J22 Gigantic 2,J22 Gigantic 2,J22 Cats 4,J22 Cats 4,PT3.1915077S,13
J22 Raid 1,J22 Raid 1,J22 Treasure 3,J22 Treasure 3,PT5.6118152S,19
J22 Fangs 1,J22 Fangs 1,J22 Goblins 3,J22 Goblins 3,PT19.8376181S,19
J22 Holy 2,J22 Holy 2,J22 Raid 3,J22 Raid 3,PT5.0741S,13
J22 Fangs 4,J22 Fangs 4,J22 Wolves 4,J22 Wolves 4,PT10.6803921S,18
J22 Merfolk 3,J22 Merfolk 3,J22 Treasure 2,J22 Treasure 2,PT7.2896802S,25
J22 Faeries 1,J22 Faeries 1,J22 Holy 1,J22 Holy 1,PT16.32295S,23
J22 Blink 2,J22 Blink 2,J22 Demons 1,J22 Demons 1,PT4.632123S,15
J22 Merfolk 3,J22 Merfolk 3,J22 Spicy,J22 Spicy,PT7.734556S,15
J22 Elves 1,J22 Elves 1,J22 Primates,J22 Primates,PT5.8539851S,16
J22 Treasure 1,J22 Treasure 1,J22 Insects 3,J22 Insects 3,PT7.3879132S,23
J22 Insects 2,J22 Insects 2,J22 Fiery 4,J22 Fiery 4,PT3.4093822S,16
J22 Wolves 4,J22 Wolves 4,J22 Dragons 2,J22 Dragons 2,PT6.5564085S,13
J22 Merfolk 4,J22 Merfolk 4,J22 Detective 4,J22 Detective 4,PT3.8684885S,14
J22 Elves 1,J22 Elves 1,J22 Teamwork 1,J22 Teamwork 1,PT13.1855638S,14
J22 Elves 4,J22 Elves 4,J22 Goblins 1,J22 Goblins 1,PT3.1380213S,15
J22 Holy 4,J22 Holy 4,J22 Law 1,J22 Law 1,PT5.5781785S,25
J22 Holy 3,J22 Holy 3,J22 Raid 2,J22 Raid 2,PT4.9790649S,18
J22 Teamwork 1,J22 Teamwork 1,J22 Landfall 1,J22 Landfall 1,PT2.7137S,17
J22 Blink 1,J22 Blink 1,J22 Insects 4,J22 Insects 4,PT3.9469802S,16
J22 Morbid 2,J22 Morbid 2,J22 Cycling 1,J22 Cycling 1,PT4.6361406S,19
J22 Raid 1,J22 Raid 1,J22 Fiery 4,J22 Fiery 4,PT1.2055754S,9
J22 Goblins 4,J22 Goblins 4,J22 Cats 3,J22 Cats 3,PT1M27.0912114S,26
J22 Zombies 2,J22 Zombies 2,J22 Zombies 4,J22 Zombies 4,PT5.4106446S,13
J22 Inventive 1,J22 Inventive 1,J22 Teamwork 1,J22 Teamwork 1,PT7.7176799S,23
J22 Fiery 3,J22 Fiery 3,J22 Boneyard 1,J22 Boneyard 1,PT9.7649678S,17
J22 Multi-Headed 2,J22 Multi-Headed 2,J22 Fangs 4,J22 Fangs 4,PT14.9228408S,23
J22 Fiery 2,J22 Fiery 2,J22 Goblins 1,J22 Goblins 1,PT2.4976945S,13
J22 Inventive 1,J22 Inventive 1,J22 Urza's,J22 Urza's,PT20.36858S,17
J22 Holy 2,J22 Holy 2,J22 Holy 4,J22 Holy 4,PT21.5444392S,23
J22 Constellation 2,J22 Constellation 2,J22 Think Again 3,J22 Think Again 3,PT2.8539252S,13
J22 Gross 4,J22 Gross 4,J22 Raid 3,J22 Raid 3,PT8.6594494S,22
J22 Treasure 4,J22 Treasure 4,J22 Goblins 2,J22 Goblins 2,PT4.4065625S,19
J22 Detective 3,J22 Detective 3,J22 Fiery 3,J22 Fiery 3,PT10.2165738S,20
J22 Merfolk 1,J22 Merfolk 1,J22 Urza's,J22 Urza's,PT8.3615287S,14
J22 Cats 2,J22 Cats 2,J22 Raid 1,J22 Raid 1,PT4.1019842S,20
J22 Fangs 4,J22 Fangs 4,J22 Teamwork 1,J22 Teamwork 1,PT2.5225048S,16
J22 Fangs 3,J22 Fangs 3,J22 Scrying 2,J22 Scrying 2,PT1.7803463S,17
J22 Inventive 3,J22 Inventive 3,J22 Wolves 3,J22 Wolves 3,PT4.2575861S,19
J22 Detective 4,J22 Detective 4,J22 Experimental 2,J22 Experimental 2,PT11.6507061S,37
J22 Dragons 1,J22 Dragons 1,J22 Dragons 1,J22 Dragons 1,PT1M4.7983639S,52
J22 Boneyard 2,J22 Boneyard 2,J22 Scrying 1,J22 Scrying 1,PT3.6600618S,21
J22 Teamwork 1,J22 Teamwork 1,J22 Go to School 1,J22 Go to School 1,PT3.0401706S,20
J22 Holy 1,J22 Holy 1,J22 Think Again 4,J22 Think Again 4,PT1.2928415S,15
J22 Dragons 1,J22 Dragons 1,J22 Multi-Headed 1,J22 Multi-Headed 1,PT2.2293164S,17
J22 Wolves 3,J22 Wolves 3,J22 Cruel 1,J22 Cruel 1,PT2.5034006S,19
J22 Fiery 3,J22 Fiery 3,J22 Experimental 1,J22 Experimental 1,PT1.6310863S,13
J22 Cats 2,J22 Cats 2,J22 Cycling 1,J22 Cycling 1,PT0.911257S,12
J22 Snow,J22 Snow,J22 Experimental 2,J22 Experimental 2,PT3.6243435S,17
J22 Merfolk 3,J22 Merfolk 3,J22 Insects 1,J22 Insects 1,PT5.2938973S,21
J22 Merfolk 1,J22 Merfolk 1,J22 Boneyard 1,J22 Boneyard 1,PT1.8706132S,14
J22 Landfall 2,J22 Landfall 2,J22 Primates,J22 Primates,PT2.5914546S,15
J22 Law 4,J22 Law 4,J22 Fiery 3,J22 Fiery 3,PT29.3482442S,26
J22 Eldrazi,J22 Eldrazi,J22 Fiery 2,J22 Fiery 2,PT11.3773509S,24
J22 Gross 2,J22 Gross 2,J22 Primates,J22 Primates,PT1.1619831S,14
J22 Raid 4,J22 Raid 4,J22 Gigantic 2,J22 Gigantic 2,PT0.9870519S,11
J22 Faeries 2,J22 Faeries 2,J22 Multi-Headed 1,J22 Multi-Headed 1,PT10.2921691S,18
J22 Goblins 3,J22 Goblins 3,J22 Goblins 3,J22 Goblins 3,PT16.7859178S,24
J22 Multi-Headed 2,J22 Multi-Headed 2,J22 Experimental 2,J22 Experimental 2,PT4.7421893S,17
J22 Think Again 2,J22 Think Again 2,J22 Goblins 2,J22 Goblins 2,PT6.6013482S,24
J22 Eldrazi,J22 Eldrazi,J22 Think Again 2,J22 Think Again 2,PT52.0013355S,31
J22 Blink 4,J22 Blink 4,J22 Treasure 2,J22 Treasure 2,PT7.8840471S,21
J22 Fiery 4,J22 Fiery 4,J22 Fiery 4,J22 Fiery 4,PT3.3821017S,18
J22 Law 1,J22 Law 1,J22 Faeries 1,J22 Faeries 1,PT3.5944519S,15
J22 Wolves 4,J22 Wolves 4,J22 Zombies 1,J22 Zombies 1,PT7M27.7639439S,44
J22 Merfolk 4,J22 Merfolk 4,J22 Knights,J22 Knights,PT2.6939659S,13
J22 Demons 2,J22 Demons 2,J22 Teamwork 1,J22 Teamwork 1,PT2.20942S,16
J22 Merfolk 1,J22 Merfolk 1,J22 Scrying 1,J22 Scrying 1,PT3.0296394S,14
J22 Cruel 1,J22 Cruel 1,J22 Fiery 2,J22 Fiery 2,PT3.9120867S,22
J22 Holy 2,J22 Holy 2,J22 Go to School 2,J22 Go to School 2,PT7.9093034S,30
J22 Detective 3,J22 Detective 3,J22 Scrying 2,J22 Scrying 2,PT5.9064317S,21
J22 Urza's,J22 Urza's,J22 Blink 4,J22 Blink 4,PT3.6564801S,18
J22 Gigantic 2,J22 Gigantic 2,J22 Insects 2,J22 Insects 2,PT2.7471715S,16
J22 Gross 3,J22 Gross 3,J22 Treasure 4,J22 Treasure 4,PT6.0356933S,23
J22 Teamwork 1,J22 Teamwork 1,J22 Cycling 1,J22 Cycling 1,PT4.8685324S,18
J22 Gigantic 1,J22 Gigantic 1,J22 Law 2,J22 Law 2,PT4.5675029S,21
J22 Detective 1,J22 Detective 1,J22 Fiery 2,J22 Fiery 2,PT3.5436089S,16
J22 Merfolk 2,J22 Merfolk 2,J22 Inventive 4,J22 Inventive 4,PT4.8089789S,16
J22 Cycling 1,J22 Cycling 1,J22 Demons 2,J22 Demons 2,PT3.3682844S,20
J22 Wolves 1,J22 Wolves 1,J22 Gross 1,J22 Gross 1,PT6.6811467S,15
J22 Teamwork 1,J22 Teamwork 1,J22 Insects 4,J22 Insects 4,PT8.199232S,18
J22 Fiery 4,J22 Fiery 4,J22 Experimental 2,J22 Experimental 2,PT3.3347591S,20
J22 Zombies 1,J22 Zombies 1,J22 Urza's,J22 Urza's,PT3.7758462S,17
J22 Fangs 2,J22 Fangs 2,J22 Primates,J22 Primates,PT12.9381567S,18
J22 Dragons 2,J22 Dragons 2,J22 Urza's,J22 Urza's,PT31.5569147S,24
J22 Ferocious 3,J22 Ferocious 3,J22 Goblins 2,J22 Goblins 2,PT30.17567S,20
J22 Goblins 2,J22 Goblins 2,J22 Gross 4,J22 Gross 4,PT7.0971217S,18
J22 Cats 1,J22 Cats 1,J22 Fangs 2,J22 Fangs 2,PT0.5126279S,7
J22 Merfolk 2,J22 Merfolk 2,J22 Merfolk 1,J22 Merfolk 1,PT2.6509993S,15
J22 Ferocious 1,J22 Ferocious 1,J22 Zombies 2,J22 Zombies 2,PT3.1148903S,14
J22 Merfolk 2,J22 Merfolk 2,J22 Shapeshifters,J22 Shapeshifters,PT6.4930318S,16
J22 Holy 2,J22 Holy 2,J22 Goblins 2,J22 Goblins 2,PT11.4139284S,17
J22 Fiery 3,J22 Fiery 3,J22 Cycling 1,J22 Cycling 1,PT2.3056476S,13
J22 Fangs 3,J22 Fangs 3,J22 Merfolk 3,J22 Merfolk 3,PT1.9137059S,16
J22 Morbid 2,J22 Morbid 2,J22 Morbid 1,J22 Morbid 1,PT3.2738318S,17
J22 Landfall 1,J22 Landfall 1,J22 Wolves 3,J22 Wolves 3,PT11.0243453S,17
J22 Urza's,J22 Urza's,J22 Fiery 4,J22 Fiery 4,PT5.1434485S,17
J22 Knights,J22 Knights,J22 Merfolk 1,J22 Merfolk 1,PT4.1464763S,15
J22 Spicy,J22 Spicy,J22 Elves 3,J22 Elves 3,PT1.9149048S,15
J22 Cycling 1,J22 Cycling 1,J22 Cats 3,J22 Cats 3,PT6.1187044S,20
J22 Elves 3,J22 Elves 3,J22 Detective 4,J22 Detective 4,PT2.8045419S,13
J22 Zombies 4,J22 Zombies 4,J22 Cruel 2,J22 Cruel 2,PT2.1864888S,14
J22 Shapeshifters,J22 Shapeshifters,J22 Inventive 4,J22 Inventive 4,PT27.1285275S,25
J22 Eldrazi,J22 Eldrazi,J22 Multi-Headed 1,J22 Multi-Headed 1,PT13.1081789S,19
J22 Gross 1,J22 Gross 1,J22 Go to School 1,J22 Go to School 1,PT1.8185052S,15
J22 Boneyard 1,J22 Boneyard 1,J22 Cycling 1,J22 Cycling 1,PT2.8713394S,14
J22 Teamwork 2,J22 Teamwork 2,J22 Urza's,J22 Urza's,PT7.7551473S,21
J22 Constellation 1,J22 Constellation 1,J22 Faeries 1,J22 Faeries 1,PT3.5974693S,15
J22 Goblins 1,J22 Goblins 1,J22 Boneyard 2,J22 Boneyard 2,PT8.9006295S,17
J22 Insects 4,J22 Insects 4,J22 Raid 4,J22 Raid 4,PT4.6677024S,15
J22 Cats 1,J22 Cats 1,J22 Cruel 3,J22 Cruel 3,PT13.5012098S,39
J22 Teamwork 1,J22 Teamwork 1,J22 Teamwork 1,J22 Teamwork 1,PT3.818805S,20
J22 Experimental 2,J22 Experimental 2,J22 Dragons 1,J22 Dragons 1,PT5.9237653S,17
J22 Treasure 3,J22 Treasure 3,J22 Treasure 2,J22 Treasure 2,PT6.8227947S,21
J22 Think Again 1,J22 Think Again 1,J22 Insects 4,J22 Insects 4,PT12.5289535S,21
J22 Cruel 2,J22 Cruel 2,J22 Think Again 2,J22 Think Again 2,PT5.3132509S,17
J22 Wolves 2,J22 Wolves 2,J22 Raid 3,J22 Raid 3,PT18.4027935S,21
J22 Treasure 1,J22 Treasure 1,J22 Landfall 1,J22 Landfall 1,PT2.293454S,13
J22 Experimental 1,J22 Experimental 1,J22 Think Again 4,J22 Think Again 4,PT2.1651874S,13
J22 Goblins 3,J22 Goblins 3,J22 Spirits 1,J22 Spirits 1,PT5.597393S,17
J22 Cruel 1,J22 Cruel 1,J22 Rats,J22 Rats,PT3.7709189S,18
J22 Elves 4,J22 Elves 4,J22 Inventive 3,J22 Inventive 3,PT9.5517519S,16
J22 Fangs 4,J22 Fangs 4,J22 Teamwork 1,J22 Teamwork 1,PT54.3097287S,30
J22 Detective 3,J22 Detective 3,J22 Primates,J22 Primates,PT9.1122841S,17
J22 Knights,J22 Knights,J22 Faeries 1,J22 Faeries 1,PT6.4387383S,19
J22 Detective 3,J22 Detective 3,J22 Eldrazi,J22 Eldrazi,PT3.7071766S,14
J22 Rats,J22 Rats,J22 Inventive 4,J22 Inventive 4,PT4.1825681S,17
J22 Wolves 1,J22 Wolves 1,J22 Cruel 4,J22 Cruel 4,PT2.744939S,15
J22 Elves 1,J22 Elves 1,J22 Inventive 2,J22 Inventive 2,PT3.3777998S,13
J22 Zombies 3,J22 Zombies 3,J22 Law 3,J22 Law 3,PT2.1706747S,16
J22 Shapeshifters,J22 Shapeshifters,J22 Boneyard 1,J22 Boneyard 1,PT15.6375307S,24
J22 Merfolk 4,J22 Merfolk 4,J22 Law 4,J22 Law 4,PT3.3157532S,15
J22 Vehicles,J22 Vehicles,J22 Inventive 2,J22 Inventive 2,PT10.5431004S,22
J22 Vehicles,J22 Vehicles,J22 Gross 4,J22 Gross 4,PT3.5016834S,17
J22 Holy 4,J22 Holy 4,J22 Law 4,J22 Law 4,PT33.7442166S,28
J22 Landfall 1,J22 Landfall 1,J22 Scrying 1,J22 Scrying 1,PT6.7136156S,18
J22 Elves 4,J22 Elves 4,J22 Treasure 3,J22 Treasure 3,PT1.9081077S,13
J22 Holy 4,J22 Holy 4,J22 Inventive 4,J22 Inventive 4,PT45.3604562S,21
J22 Merfolk 3,J22 Merfolk 3,J22 Detective 2,J22 Detective 2,PT7.2860742S,18
J22 Fangs 3,J22 Fangs 3,J22 Cycling 2,J22 Cycling 2,PT4.7327314S,17
J22 Urza's,J22 Urza's,J22 Landfall 1,J22 Landfall 1,PT3.1357054S,13
J22 Inventive 1,J22 Inventive 1,J22 Faeries 1,J22 Faeries 1,PT3.9485235S,16
J22 Inventive 3,J22 Inventive 3,J22 Gigantic 1,J22 Gigantic 1,PT4.3590146S,17
J22 Cruel 2,J22 Cruel 2,J22 Inventive 3,J22 Inventive 3,PT2.5091158S,19
J22 Insects 4,J22 Insects 4,J22 Think Again 1,J22 Think Again 1,PT2.8162384S,15
J22 Cruel 2,J22 Cruel 2,J22 Fiery 1,J22 Fiery 1,PT4.0820089S,22
J22 Detective 3,J22 Detective 3,J22 Gross 4,J22 Gross 4,PT4.8186323S,17
J22 Shapeshifters,J22 Shapeshifters,J22 Teamwork 2,J22 Teamwork 2,PT36.7091879S,22
J22 Knights,J22 Knights,J22 Wolves 2,J22 Wolves 2,PT14.5537669S,18
J22 Fangs 4,J22 Fangs 4,J22 Detective 2,J22 Detective 2,PT5.084998S,13
J22 Scrying 2,J22 Scrying 2,J22 Shapeshifters,J22 Shapeshifters,PT8.2027056S,16
J22 Constellation 1,J22 Constellation 1,J22 Gross 1,J22 Gross 1,PT9.0364832S,24
J22 Detective 2,J22 Detective 2,J22 Fangs 4,J22 Fangs 4,PT11.9000777S,17
J22 Think Again 3,J22 Think Again 3,J22 Think Again 2,J22 Think Again 2,PT8.5502492S,18
J22 Gross 3,J22 Gross 3,J22 Eldrazi,J22 Eldrazi,PT3.7701204S,11
J22 Fangs 1,J22 Fangs 1,J22 Blink 1,J22 Blink 1,PT12.6008899S,28
J22 Treasure 3,J22 Treasure 3,J22 Fangs 1,J22 Fangs 1,PT3.5932782S,16
J22 Merfolk 3,J22 Merfolk 3,J22 Go to School 1,J22 Go to School 1,PT5.8367305S,26
J22 Cruel 4,J22 Cruel 4,J22 Holy 3,J22 Holy 3,PT9.0797691S,17
J22 Raid 4,J22 Raid 4,J22 Treasure 3,J22 Treasure 3,PT15.8252769S,16
J22 Merfolk 1,J22 Merfolk 1,J22 Unlucky Thirteen,J22 Unlucky Thirteen,PT10.6443644S,11
J22 Demons 1,J22 Demons 1,J22 Demons 2,J22 Demons 2,PT6.9785477S,17
J22 Ferocious 1,J22 Ferocious 1,J22 Treasure 2,J22 Treasure 2,PT11.7828145S,15
J22 Ferocious 1,J22 Ferocious 1,J22 Fiery 4,J22 Fiery 4,PT11.251837S,29
J22 Snow,J22 Snow,J22 Gross 2,J22 Gross 2,PT8.6614279S,17
J22 Morbid 2,J22 Morbid 2,J22 Morbid 1,J22 Morbid 1,PT7.831328S,18
J22 Demons 1,J22 Demons 1,J22 Fiery 3,J22 Fiery 3,PT12.1180179S,14
J22 Raid 3,J22 Raid 3,J22 Snow,J22 Snow,PT2.723217S,13
J22 Spirits 2,J22 Spirits 2,J22 Cats 3,J22 Cats 3,PT34.3096344S,34
J22 Landfall 1,J22 Landfall 1,J22 Fiery 2,J22 Fiery 2,PT3.2761785S,16
J22 Cats 2,J22 Cats 2,J22 Merfolk 3,J22 Merfolk 3,PT8.3754857S,25
J22 Wolves 3,J22 Wolves 3,J22 Holy 1,J22 Holy 1,PT2.4986818S,13
J22 Gigantic 2,J22 Gigantic 2,J22 Detective 1,J22 Detective 1,PT7.4391793S,21
J22 Merfolk 4,J22 Merfolk 4,J22 Constellation 1,J22 Constellation 1,PT3.5469997S,15
J22 Snow,J22 Snow,J22 Ferocious 4,J22 Ferocious 4,PT12.8196659S,17
J22 Treasure 2,J22 Treasure 2,J22 Landfall 1,J22 Landfall 1,PT3.95666S,16
J22 Fangs 2,J22 Fangs 2,J22 Goblins 1,J22 Goblins 1,PT5.9350657S,17
J22 Dragons 1,J22 Dragons 1,J22 Cycling 2,J22 Cycling 2,PT2.7173975S,13
J22 Fiery 3,J22 Fiery 3,J22 Cruel 3,J22 Cruel 3,PT3.8812912S,19
J22 Gross 3,J22 Gross 3,J22 Think Again 2,J22 Think Again 2,PT19.7609239S,36
J22 Elves 1,J22 Elves 1,J22 Spicy,J22 Spicy,PT2.7506629S,11
J22 Spirits 1,J22 Spirits 1,J22 Experimental 2,J22 Experimental 2,PT9.4992612S,26
J22 Constellation 1,J22 Constellation 1,J22 Faeries 1,J22 Faeries 1,PT2.916887S,14
J22 Spirits 2,J22 Spirits 2,J22 Ferocious 3,J22 Ferocious 3,PT3.1501918S,16
J22 Gross 1,J22 Gross 1,J22 Ferocious 1,J22 Ferocious 1,PT2.3391623S,16
J22 Merfolk 2,J22 Merfolk 2,J22 Gross 4,J22 Gross 4,PT3.5706143S,16
J22 Insects 3,J22 Insects 3,J22 Fiery 1,J22 Fiery 1,PT42.1417129S,23
J22 Experimental 2,J22 Experimental 2,J22 Urza's,J22 Urza's,PT19.5301489S,26
J22 Dragons 2,J22 Dragons 2,J22 Fiery 4,J22 Fiery 4,PT5.0700776S,19
J22 Multi-Headed 1,J22 Multi-Headed 1,J22 Inventive 2,J22 Inventive 2,PT9.4358296S,19
J22 Landfall 2,J22 Landfall 2,J22 Faeries 1,J22 Faeries 1,PT5.1377798S,18
J22 Ferocious 4,J22 Ferocious 4,J22 Fiery 2,J22 Fiery 2,PT4.0791193S,15
J22 Scrying 2,J22 Scrying 2,J22 Ferocious 1,J22 Ferocious 1,PT11.1810505S,21
J22 Fangs 1,J22 Fangs 1,J22 Cruel 2,J22 Cruel 2,PT6.141662S,26
J22 Cycling 1,J22 Cycling 1,J22 Cruel 3,J22 Cruel 3,PT1.6688615S,15
J22 Cats 4,J22 Cats 4,J22 Think Again 2,J22 Think Again 2,PT2.968945S,17
J22 Law 3,J22 Law 3,J22 Fiery 3,J22 Fiery 3,PT35.6770836S,34
J22 Fangs 3,J22 Fangs 3,J22 Raid 4,J22 Raid 4,PT6.5238425S,21
J22 Knights,J22 Knights,J22 Scrying 1,J22 Scrying 1,PT7.5812596S,22
J22 Zombies 4,J22 Zombies 4,J22 Go to School 2,J22 Go to School 2,PT4.3155318S,17
J22 Law 1,J22 Law 1,J22 Cats 4,J22 Cats 4,PT5.5465966S,20
J22 Gross 4,J22 Gross 4,J22 Raid 1,J22 Raid 1,PT3.1243466S,17
J22 Go to School 1,J22 Go to School 1,J22 Fiery 4,J22 Fiery 4,PT4.6526021S,21
J22 Demons 1,J22 Demons 1,J22 Speedy,J22 Speedy,PT2.6057557S,15
J22 Multi-Headed 2,J22 Multi-Headed 2,J22 Fiery 4,J22 Fiery 4,PT7.7300609S,19
J22 Detective 1,J22 Detective 1,J22 Faeries 1,J22 Faeries 1,PT4.4380123S,19
J22 Think Again 4,J22 Think Again 4,J22 Gross 1,J22 Gross 1,PT10.7512777S,25
J22 Cats 1,J22 Cats 1,J22 Landfall 2,J22 Landfall 2,PT11.7422144S,27
J22 Gross 1,J22 Gross 1,J22 Eldrazi,J22 Eldrazi,PT9.8660056S,20
J22 Insects 1,J22 Insects 1,J22 Constellation 1,J22 Constellation 1,PT7.0803156S,20
J22 Cats 1,J22 Cats 1,J22 Ferocious 4,J22 Ferocious 4,PT3.60599S,18
J22 Inventive 1,J22 Inventive 1,J22 Insects 4,J22 Insects 4,PT16.4878782S,17
J22 Detective 3,J22 Detective 3,J22 Rats,J22 Rats,PT2.3485687S,16
J22 Wolves 4,J22 Wolves 4,J22 Morbid 2,J22 Morbid 2,PT15.8234026S,30
J22 Blink 3,J22 Blink 3,J22 Insects 2,J22 Insects 2,PT2.7053445S,20
J22 Holy 4,J22 Holy 4,J22 Boneyard 1,J22 Boneyard 1,PT20.7231962S,38
J22 Ferocious 1,J22 Ferocious 1,J22 Experimental 2,J22 Experimental 2,PT5.4808693S,17
J22 Blink 3,J22 Blink 3,J22 Goblins 1,J22 Goblins 1,PT4.3646037S,17
J22 Merfolk 3,J22 Merfolk 3,J22 Primates,J22 Primates,PT1.9537711S,14
J22 Elves 3,J22 Elves 3,J22 Demons 1,J22 Demons 1,PT4.1690894S,15
J22 Multi-Headed 2,J22 Multi-Headed 2,J22 Treasure 4,J22 Treasure 4,PT8.6660082S,19
J22 Scrying 2,J22 Scrying 2,J22 Unlucky Thirteen,J22 Unlucky Thirteen,PT3.3944687S,18
J22 Rats,J22 Rats,J22 Law 3,J22 Law 3,PT2.1147995S,13
J22 Cruel 3,J22 Cruel 3,J22 Treasure 3,J22 Treasure 3,PT4.0292094S,22
J22 Treasure 4,J22 Treasure 4,J22 Landfall 2,J22 Landfall 2,PT4.7968476S,15
J22 Wolves 2,J22 Wolves 2,J22 Law 1,J22 Law 1,PT8.0734329S,18
J22 Goblins 1,J22 Goblins 1,J22 Holy 2,J22 Holy 2,PT19.6492393S,17
J22 Fangs 3,J22 Fangs 3,J22 Fangs 4,J22 Fangs 4,PT6.09854S,15
J22 Ferocious 1,J22 Ferocious 1,J22 Insects 4,J22 Insects 4,PT2M27.6409432S,28
J22 Rats,J22 Rats,J22 Demons 2,J22 Demons 2,PT1.290103S,11
J22 Rats,J22 Rats,J22 Speedy,J22 Speedy,PT2.5551132S,13
J22 Demons 2,J22 Demons 2,J22 Speedy,J22 Speedy,PT2.3222975S,17
J22 Treasure 1,J22 Treasure 1,J22 Cruel 4,J22 Cruel 4,PT1.7021932S,16
J22 Fangs 3,J22 Fangs 3,J22 Zombies 4,J22 Zombies 4,PT3.824409S,18
J22 Goblins 2,J22 Goblins 2,J22 Think Again 1,J22 Think Again 1,PT3.068556S,12
J22 Experimental 2,J22 Experimental 2,J22 Blink 4,J22 Blink 4,PT5.3812829S,28
J22 Constellation 1,J22 Constellation 1,J22 Detective 3,J22 Detective 3,PT5.1346622S,21
J22 Gross 2,J22 Gross 2,J22 Cats 4,J22 Cats 4,PT4.3965573S,27
J22 Landfall 1,J22 Landfall 1,J22 Think Again 2,J22 Think Again 2,PT3.9015389S,17
J22 Wolves 4,J22 Wolves 4,J22 Goblins 1,J22 Goblins 1,PT10.8661219S,15
J22 Blink 3,J22 Blink 3,J22 Demons 2,J22 Demons 2,PT6.4289877S,24
J22 Goblins 2,J22 Goblins 2,J22 Faeries 2,J22 Faeries 2,PT2.6718019S,13
J22 Fangs 2,J22 Fangs 2,J22 Wolves 1,J22 Wolves 1,PT1.4651502S,13
J22 Spicy,J22 Spicy,J22 Fiery 1,J22 Fiery 1,PT1.4177583S,11
J22 Experimental 1,J22 Experimental 1,J22 Elves 2,J22 Elves 2,PT21.2055434S,24
J22 Goblins 2,J22 Goblins 2,J22 Raid 1,J22 Raid 1,PT2.2054484S,11
J22 Gigantic 1,J22 Gigantic 1,J22 Cats 3,J22 Cats 3,PT6.4458552S,17
J22 Inventive 3,J22 Inventive 3,J22 Wolves 4,J22 Wolves 4,PT41.4513824S,21
J22 Spirits 1,J22 Spirits 1,J22 Rats,J22 Rats,PT3.9908284S,20
J22 Ferocious 4,J22 Ferocious 4,J22 Holy 2,J22 Holy 2,PT5.3104402S,23
J22 Fangs 4,J22 Fangs 4,J22 Insects 1,J22 Insects 1,PT13.9853411S,19
J22 Fangs 4,J22 Fangs 4,J22 Inventive 1,J22 Inventive 1,PT2.5764897S,15
J22 Insects 1,J22 Insects 1,J22 Raid 4,J22 Raid 4,PT24.7551218S,21
J22 Merfolk 1,J22 Merfolk 1,J22 Raid 4,J22 Raid 4,PT4.0662903S,17
J22 Go to School 1,J22 Go to School 1,J22 Zombies 2,J22 Zombies 2,PT7.3922884S,24
J22 Snow,J22 Snow,J22 Gigantic 1,J22 Gigantic 1,PT2.4852655S,14
J22 Blink 4,J22 Blink 4,J22 Merfolk 2,J22 Merfolk 2,PT3.8476441S,21
J22 Vehicles,J22 Vehicles,J22 Shapeshifters,J22 Shapeshifters,PT2.2066176S,13
J22 Treasure 2,J22 Treasure 2,J22 Experimental 1,J22 Experimental 1,PT4.9006414S,23
J22 Treasure 4,J22 Treasure 4,J22 Cruel 4,J22 Cruel 4,PT2.7862841S,18
J22 Fangs 3,J22 Fangs 3,J22 Cats 1,J22 Cats 1,PT18.698265S,28
J22 Goblins 4,J22 Goblins 4,J22 Ferocious 1,J22 Ferocious 1,PT6.4700145S,18
J22 Cycling 1,J22 Cycling 1,J22 Experimental 2,J22 Experimental 2,PT2.671666S,17
J22 Inventive 2,J22 Inventive 2,J22 Gross 1,J22 Gross 1,PT8.5587298S,27
J22 Elves 3,J22 Elves 3,J22 Ferocious 3,J22 Ferocious 3,PT11.8307437S,23
J22 Inventive 2,J22 Inventive 2,J22 Wolves 1,J22 Wolves 1,PT4.9479941S,17
J22 Raid 2,J22 Raid 2,J22 Cats 3,J22 Cats 3,PT2.4132865S,16
J22 Faeries 1,J22 Faeries 1,J22 Spirits 1,J22 Spirits 1,PT2.4086826S,14
J22 Zombies 3,J22 Zombies 3,J22 Cycling 2,J22 Cycling 2,PT2.0706989S,15
J22 Wolves 2,J22 Wolves 2,J22 Elves 3,J22 Elves 3,PT5.4902981S,19
J22 Dragons 1,J22 Dragons 1,J22 Treasure 4,J22 Treasure 4,PT3.8895453S,20
J22 Rats,J22 Rats,J22 Unlucky Thirteen,J22 Unlucky Thirteen,PT1.3267628S,12
J22 Merfolk 3,J22 Merfolk 3,J22 Cruel 2,J22 Cruel 2,PT2.2185675S,16
J22 Ferocious 1,J22 Ferocious 1,J22 Detective 2,J22 Detective 2,PT2.369027S,14
J22 Inventive 4,J22 Inventive 4,J22 Elves 2,J22 Elves 2,PT15.6788311S,19
J22 Fangs 4,J22 Fangs 4,J22 Cats 3,J22 Cats 3,PT15.3671388S,24
J22 Wolves 3,J22 Wolves 3,J22 Primates,J22 Primates,PT1.8239991S,14
J22 Wolves 1,J22 Wolves 1,J22 Cycling 1,J22 Cycling 1,PT1.8996246S,15
J22 Law 1,J22 Law 1,J22 Think Again 2,J22 Think Again 2,PT7.1660182S,32
J22 Detective 2,J22 Detective 2,J22 Cruel 1,J22 Cruel 1,PT2.5560391S,19
J22 Raid 3,J22 Raid 3,J22 Law 1,J22 Law 1,PT2.4607887S,15
