J25 Encounter 4,J25 Encounter 4,J25 Inventive 2,J25 Inventive 2,PT24.3232129S,17
J25 Healers 2,J25 Healers 2,J25 Dinner,J25 Dinner,PT7.6082164S,16
J25 Copied 2,J25 Copied 2,J25 Surprise 4,J25 Surprise 4,PT3.5106263S,16
J25 Ne'er-do-wells 2,J25 Ne'er-do-wells 2,J25 Landfall 4,J25 Landfall 4,PT11.4927791S,13
J25 Heroes 1,J25 Heroes 1,J25 Armed 1,J25 Armed 1,PT9.0057034S,16
J25 Encounter 3,J25 Encounter 3,J25 Nefarious,J25 Nefarious,PT26.5793811S,16
J25 Stalwart 4,J25 Stalwart 4,J25 Enchanted 3,J25 Enchanted 3,PT40.5218837S,37
J25 Grave Robbers 2,J25 Grave Robbers 2,J25 Goblins 3,J25 Goblins 3,PT3.8860289S,13
J25 Healers 3,J25 Healers 3,J25 Encounter 3,J25 Encounter 3,PT6.1709843S,17
J25 Warriors 1,J25 Warriors 1,J25 Soaring 4,J25 Soaring 4,PT14.6235301S,14
J25 Healers 3,J25 Healers 3,J25 Explorers 4,J25 Explorers 4,PT11.9997859S,16
J25 Healers 3,J25 Healers 3,J25 Vampires 1,J25 Vampires 1,PT15.6479402S,19
J25 Goblins 3,J25 Goblins 3,J25 Drowned 1,J25 Drowned 1,PT4.6722179S,13
J25 Bloody 2,J25 Bloody 2,J25 Bookworms 1,J25 Bookworms 1,PT2.4409906S,11
J25 Stalwart 1,J25 Stalwart 1,J25 Bookworms 1,J25 Bookworms 1,PT30.5256816S,17
J25 Heroes 1,J25 Heroes 1,J25 Stoked 2,J25 Stoked 2,PT23.2728659S,30
J25 Landfall 2,J25 Landfall 2,J25 Healers 4,J25 Healers 4,PT15.9490788S,30
J25 Vampires 1,J25 Vampires 1,J25 Warriors 2,J25 Warriors 2,PT9.1449805S,13
J25 Inventive 3,J25 Inventive 3,J25 Burning,J25 Burning,PT18.8068S,15
J25 Grave Robbers 3,J25 Grave Robbers 3,J25 Dinner,J25 Dinner,PT19.2689769S,22
J25 Enchanted 1,J25 Enchanted 1,J25 Explorers 1,J25 Explorers 1,PT13.0822648S,20
J25 Armed 3,J25 Armed 3,J25 Armed 2,J25 Armed 2,PT12.8529756S,15
J25 Armed 2,J25 Armed 2,J25 Ghastly 1,J25 Ghastly 1,PT3.6045755S,13
J25 Elves 4,J25 Elves 4,J25 Heroes 2,J25 Heroes 2,PT25.6222922S,15
J25 Goblins 4,J25 Goblins 4,J25 Inventive 2,J25 Inventive 2,PT9.2144658S,12
J25 Zealots 3,J25 Zealots 3,J25 Beasts 2,J25 Beasts 2,PT4.2099792S,11
J25 Soaring 1,J25 Soaring 1,J25 Bookworms 3,J25 Bookworms 3,PT8.5655554S,18
J25 Goblins 2,J25 Goblins 2,J25 Landfall 1,J25 Landfall 1,PT2.6388209S,11
J25 Bloody 4,J25 Bloody 4,J25 Grave Robbers 1,J25 Grave Robbers 1,PT44.4850615S,20
J25 Nefarious,J25 Nefarious,J25 Elves 1,J25 Elves 1,PT41.0423737S,16
J25 Enchanted 3,J25 Enchanted 3,J25 Armed 2,J25 Armed 2,PT1M25.5924312S,22
J25 Elves 1,J25 Elves 1,J25 Grave Robbers 2,J25 Grave Robbers 2,PT40.1573566S,20
J25 Grave Robbers 4,J25 Grave Robbers 4,J25 Modified,J25 Modified,PT4.290627S,18
J25 Chaos,J25 Chaos,J25 Beasts 1,J25 Beasts 1,PT11.2094236S,13
J25 Landfall 2,J25 Landfall 2,J25 Of the Coast 2,J25 Of the Coast 2,PT32.5734802S,39
J25 Ne'er-do-wells 2,J25 Ne'er-do-wells 2,J25 Heroes 1,J25 Heroes 1,PT42.0262066S,25
J25 Goblins 3,J25 Goblins 3,J25 Treasures 2,J25 Treasures 2,PT11.3866716S,22
J25 Icky 2,J25 Icky 2,J25 Bookworms 3,J25 Bookworms 3,PT11.7588876S,20
J25 Ghastly 4,J25 Ghastly 4,J25 Stoked 2,J25 Stoked 2,PT20.6809039S,21
J25 Heroes 1,J25 Heroes 1,J25 Goblins 2,J25 Goblins 2,PT21.407319S,14
J25 Icky 2,J25 Icky 2,J25 Zealots 4,J25 Zealots 4,PT6.6993367S,13
J25 Clerics 2,J25 Clerics 2,J25 Landfall 3,J25 Landfall 3,PT1.6116914S,12
J25 Surprise 4,J25 Surprise 4,J25 Vampires 3,J25 Vampires 3,PT7.4435489S,15
J25 Soaring 1,J25 Soaring 1,J25 Bookworms 3,J25 Bookworms 3,PT20.424955S,21
J25 Elves 2,J25 Elves 2,J25 Goblins 3,J25 Goblins 3,PT9.2450076S,15
J25 Illusions,J25 Illusions,J25 Bookworms 1,J25 Bookworms 1,PT3.8401362S,13
J25 Soaring 1,J25 Soaring 1,J25 Wizards 2,J25 Wizards 2,PT8.9324988S,16
J25 Soaring 1,J25 Soaring 1,J25 Of the Coast 2,J25 Of the Coast 2,PT37.6322887S,14
J25 Stalwart 1,J25 Stalwart 1,J25 Chaos,J25 Chaos,PT1M7.9582983S,25
J25 Vampires 3,J25 Vampires 3,J25 Of the Coast 2,J25 Of the Coast 2,PT12.3901111S,11
J25 Treasures 1,J25 Treasures 1,J25 Warriors 1,J25 Warriors 1,PT1M7.4308016S,36
J25 Copied 2,J25 Copied 2,J25 Wizards 2,J25 Wizards 2,PT8.6516977S,21
J25 Ninjas,J25 Ninjas,J25 Treasures 1,J25 Treasures 1,PT5.5128305S,15
J25 Encounter 2,J25 Encounter 2,J25 Elves 4,J25 Elves 4,PT6.6599336S,16
J25 Goblins 1,J25 Goblins 1,J25 Goblins 3,J25 Goblins 3,PT5.1606964S,12
J25 Stoked 4,J25 Stoked 4,J25 Surprise 4,J25 Surprise 4,PT12.3165948S,21
J25 Landfall 4,J25 Landfall 4,J25 Fun Guys 1,J25 Fun Guys 1,PT3.8263372S,14
J25 Legion 1,J25 Legion 1,J25 Illusions,J25 Illusions,PT6.6264502S,15
J25 Icky 1,J25 Icky 1,J25 Drowned 1,J25 Drowned 1,PT6.5645165S,14
J25 Ghastly 3,J25 Ghastly 3,J25 Dinosaurs 1,J25 Dinosaurs 1,PT22.6502862S,25
J25 Vampires 4,J25 Vampires 4,J25 Explorers 2,J25 Explorers 2,PT20.5640519S,22
J25 Zealots 4,J25 Zealots 4,J25 Warriors 1,J25 Warriors 1,PT4.3707252S,12
J25 Beasts 2,J25 Beasts 2,J25 Giddyap,J25 Giddyap,PT8.282792S,18
J25 Elves 2,J25 Elves 2,J25 Snakes,J25 Snakes,PT12.89655S,19
J25 Bookworms 2,J25 Bookworms 2,J25 Landfall 3,J25 Landfall 3,PT5.5365604S,18
J25 Elves 4,J25 Elves 4,J25 Goblins 3,J25 Goblins 3,PT6.4349467S,17
J25 Angels 1,J25 Angels 1,J25 Grave Robbers 2,J25 Grave Robbers 2,PT8.994837S,17
J25 Dinner,J25 Dinner,J25 Illusions,J25 Illusions,PT6.8357727S,16
J25 Treasures 1,J25 Treasures 1,J25 Stalwart 2,J25 Stalwart 2,PT1M5.1776072S,29
J25 Ghastly 1,J25 Ghastly 1,J25 Armed 2,J25 Armed 2,PT52.2214416S,21
J25 Bloody 3,J25 Bloody 3,J25 Dragons 1,J25 Dragons 1,PT30.2173604S,13
J25 Explorers 4,J25 Explorers 4,J25 Bloody 2,J25 Bloody 2,PT22.9827543S,17
J25 Landfall 3,J25 Landfall 3,J25 Explorers 1,J25 Explorers 1,PT3.1462125S,11
J25 Angels 1,J25 Angels 1,J25 Bloody 3,J25 Bloody 3,PT9.834971S,17
J25 Grave Robbers 1,J25 Grave Robbers 1,J25 Encounter 2,J25 Encounter 2,PT12.0587959S,14
J25 Explorers 1,J25 Explorers 1,J25 Encounter 1,J25 Encounter 1,PT24.9409228S,16
J25 Explorers 4,J25 Explorers 4,J25 Surprise 4,J25 Surprise 4,PT2.1677448S,13
J25 Enchanted 3,J25 Enchanted 3,J25 Zealots 2,J25 Zealots 2,PT18.140646S,19
J25 Stalwart 4,J25 Stalwart 4,J25 Goblins 3,J25 Goblins 3,PT13.6026928S,17
J25 Legion 2,J25 Legion 2,J25 Too Many,J25 Too Many,PT5M17.895753S,20
J25 Elves 1,J25 Elves 1,J25 Icky 1,J25 Icky 1,PT1.6802918S,14
J25 Legion 1,J25 Legion 1,J25 Icky 1,J25 Icky 1,PT2.267435S,10
J25 Enchanted 4,J25 Enchanted 4,J25 Bookworms 2,J25 Bookworms 2,PT4.6859763S,21
J25 Beasts 2,J25 Beasts 2,J25 Chaos,J25 Chaos,PT20.5148851S,24
J25 Inventive 1,J25 Inventive 1,J25 Warriors 1,J25 Warriors 1,PT4.6654487S,18
J25 Illusions,J25 Illusions,J25 Encounter 3,J25 Encounter 3,PT1.8120074S,13
J25 Encounter 2,J25 Encounter 2,J25 Clerics 1,J25 Clerics 1,PT3.8065116S,16
J25 Warriors 2,J25 Warriors 2,J25 Legion 2,J25 Legion 2,PT2.9246271S,11
J25 Elves 4,J25 Elves 4,J25 Fun Guys 2,J25 Fun Guys 2,PT11.2989164S,29
J25 Vampires 2,J25 Vampires 2,J25 Stalwart 3,J25 Stalwart 3,PT10.4284304S,22
J25 Angels 2,J25 Angels 2,J25 Stoked 3,J25 Stoked 3,PT2.008603S,11
J25 Bloody 2,J25 Bloody 2,J25 Fun Guys 1,J25 Fun Guys 1,PT3.8205591S,23
J25 Stoked 3,J25 Stoked 3,J25 Vampires 2,J25 Vampires 2,PT1.0906225S,11
J25 Surprise 4,J25 Surprise 4,J25 Surprise 4,J25 Surprise 4,PT6.5218982S,22
J25 Encounter 2,J25 Encounter 2,J25 Ninjas,J25 Ninjas,PT4.2826792S,19
J25 Bookworms 4,J25 Bookworms 4,J25 Grave Robbers 2,J25 Grave Robbers 2,PT3.5623439S,15
J25 Ghastly 2,J25 Ghastly 2,J25 Grave Robbers 4,J25 Grave Robbers 4,PT4.5101812S,21
J25 Zealots 3,J25 Zealots 3,J25 Dragons 2,J25 Dragons 2,PT1.287862S,11
J25 Inventive 3,J25 Inventive 3,J25 Inventive 1,J25 Inventive 1,PT6.5900669S,19
J25 Landfall 2,J25 Landfall 2,J25 Elves 3,J25 Elves 3,PT6M33.2384487S,43
J25 Explorers 2,J25 Explorers 2,J25 Healers 3,J25 Healers 3,PT5.0058415S,13
J25 Fun Guys 2,J25 Fun Guys 2,J25 Bookworms 3,J25 Bookworms 3,PT5.660826S,17
J25 Enchanted 3,J25 Enchanted 3,J25 Surprise 1,J25 Surprise 1,PT4.9854084S,23
J25 Nefarious,J25 Nefarious,J25 Elves 4,J25 Elves 4,PT4.0862573S,15
J25 Explorers 4,J25 Explorers 4,J25 Illusions,J25 Illusions,PT4.0275487S,18
J25 Landfall 2,J25 Landfall 2,J25 Stoked 1,J25 Stoked 1,PT8.3977878S,29
J25 Surprise 2,J25 Surprise 2,J25 Dragons 1,J25 Dragons 1,PT5.5627916S,14
J25 Ne'er-do-wells 2,J25 Ne'er-do-wells 2,J25 Stoked 4,J25 Stoked 4,PT4.1766037S,18
J25 Ghastly 4,J25 Ghastly 4,J25 Fun Guys 2,J25 Fun Guys 2,PT3.2437693S,18
J25 Dragons 2,J25 Dragons 2,J25 Surprise 3,J25 Surprise 3,PT2.593079S,12
J25 Enchanted 3,J25 Enchanted 3,J25 Icky 1,J25 Icky 1,PT2.005919S,14
J25 Vampires 1,J25 Vampires 1,J25 Ninjas,J25 Ninjas,PT3.210687S,16
J25 Stalwart 4,J25 Stalwart 4,J25 Elves 1,J25 Elves 1,PT7.0113999S,24
J25 Elves 1,J25 Elves 1,J25 Inventive 1,J25 Inventive 1,PT1.9939788S,13
J25 Warriors 1,J25 Warriors 1,J25 Explorers 1,J25 Explorers 1,PT2.4616049S,12
J25 Icky 2,J25 Icky 2,J25 Burning,J25 Burning,PT14.2834867S,21
J25 Enchanted 3,J25 Enchanted 3,J25 Healers 4,J25 Healers 4,PT5.4848837S,17
J25 Legion 2,J25 Legion 2,J25 Dinner,J25 Dinner,PT3.0061781S,14
J25 Grave Robbers 3,J25 Grave Robbers 3,J25 Elves 4,J25 Elves 4,PT9.5857107S,22
J25 Explorers 4,J25 Explorers 4,J25 Landfall 4,J25 Landfall 4,PT5.7608278S,18
J25 Prideful,J25 Prideful,J25 Zealots 1,J25 Zealots 1,PT2.520714S,13
J25 Ghastly 3,J25 Ghastly 3,J25 Explorers 1,J25 Explorers 1,PT8.0542787S,20
J25 Armed 2,J25 Armed 2,J25 Soaring 3,J25 Soaring 3,PT10.9935022S,22
J25 Bloody 2,J25 Bloody 2,J25 Stoked 2,J25 Stoked 2,PT2.1696484S,15
J25 Ne'er-do-wells 2,J25 Ne'er-do-wells 2,J25 Dragons 1,J25 Dragons 1,PT5.9956756S,13
J25 Zealots 4,J25 Zealots 4,J25 Stoked 1,J25 Stoked 1,PT11.4150263S,19
J25 Warriors 1,J25 Warriors 1,J25 Beasts 2,J25 Beasts 2,PT3.567701S,20
J25 Bloody 2,J25 Bloody 2,J25 Landfall 3,J25 Landfall 3,PT2.5737278S,15
J25 Enchanted 2,J25 Enchanted 2,J25 Warriors 2,J25 Warriors 2,PT1M36.0252573S,44
J25 Legion 1,J25 Legion 1,J25 Prideful,J25 Prideful,PT22.5740719S,22
J25 Elves 4,J25 Elves 4,J25 Armed 3,J25 Armed 3,PT1.710005S,9
J25 Encounter 3,J25 Encounter 3,J25 Goblins 3,J25 Goblins 3,PT4.9925713S,17
J25 Goblins 4,J25 Goblins 4,J25 Dragons 2,J25 Dragons 2,PT8.9586131S,18
J25 Encounter 1,J25 Encounter 1,J25 Zealots 4,J25 Zealots 4,PT4.0928436S,18
J25 Beasts 2,J25 Beasts 2,J25 Treasures 1,J25 Treasures 1,PT12.6800208S,24
J25 Encounter 1,J25 Encounter 1,J25 Zealots 4,J25 Zealots 4,PT3.5696736S,18
J25 Stalwart 4,J25 Stalwart 4,J25 Goblins 4,J25 Goblins 4,PT2.4979682S,15
J25 Burning,J25 Burning,J25 Grave Robbers 4,J25 Grave Robbers 4,PT5.2283886S,17
J25 Vampires 1,J25 Vampires 1,J25 Fun Guys 1,J25 Fun Guys 1,PT4.5884689S,20
J25 Beasts 2,J25 Beasts 2,J25 Grave Robbers 2,J25 Grave Robbers 2,PT7.1365533S,24
J25 Armed 2,J25 Armed 2,J25 Bookworms 4,J25 Bookworms 4,PT8.6406893S,25
J25 Encounter 4,J25 Encounter 4,J25 Angels 2,J25 Angels 2,PT3.6026966S,15
J25 Encounter 4,J25 Encounter 4,J25 Treasures 2,J25 Treasures 2,PT3.4192495S,16
J25 Explorers 4,J25 Explorers 4,J25 Clerics 2,J25 Clerics 2,PT2.2206681S,12
J25 Dinosaurs 1,J25 Dinosaurs 1,J25 Surprise 1,J25 Surprise 1,PT5.387637S,16
J25 Bloody 3,J25 Bloody 3,J25 Bookworms 1,J25 Bookworms 1,PT3.0628677S,15
J25 Landfall 1,J25 Landfall 1,J25 Enchanted 1,J25 Enchanted 1,PT5.9071557S,21
J25 Healers 1,J25 Healers 1,J25 Explorers 3,J25 Explorers 3,PT4.77785S,14
J25 Landfall 2,J25 Landfall 2,J25 Clerics 4,J25 Clerics 4,PT7.6133273S,21
J25 Legion 1,J25 Legion 1,J25 Stalwart 2,J25 Stalwart 2,PT2.6646459S,10
J25 Too Many,J25 Too Many,J25 Copied 2,J25 Copied 2,PT3.8200989S,18
J25 Of the Coast 1,J25 Of the Coast 1,J25 Ghastly 1,J25 Ghastly 1,PT27.9038313S,26
J25 Heroes 2,J25 Heroes 2,J25 Nefarious,J25 Nefarious,PT4.4008537S,16
J25 Ne'er-do-wells 2,J25 Ne'er-do-wells 2,J25 Dragons 2,J25 Dragons 2,PT12.0088456S,15
J25 Enchanted 3,J25 Enchanted 3,J25 Ghastly 1,J25 Ghastly 1,PT7.5842305S,17
J25 Healers 4,J25 Healers 4,J25 Grave Robbers 4,J25 Grave Robbers 4,PT8.7241694S,22
J25 Elves 1,J25 Elves 1,J25 Clerics 1,J25 Clerics 1,PT2.8177094S,15
J25 Goblins 2,J25 Goblins 2,J25 Landfall 3,J25 Landfall 3,PT8.8375553S,15
J25 Landfall 4,J25 Landfall 4,J25 Treasures 1,J25 Treasures 1,PT4.4566627S,16
J25 Landfall 4,J25 Landfall 4,J25 Inventive 4,J25 Inventive 4,PT2.5773062S,11
J25 Clerics 3,J25 Clerics 3,J25 Copied 2,J25 Copied 2,PT20.0802116S,22
J25 Soaring 1,J25 Soaring 1,J25 Surprise 1,J25 Surprise 1,PT8.2642622S,18
J25 Soaring 2,J25 Soaring 2,J25 Armed 1,J25 Armed 1,PT5.2085292S,16
J25 Grave Robbers 4,J25 Grave Robbers 4,J25 Explorers 3,J25 Explorers 3,PT33.8687606S,27
J25 Nefarious,J25 Nefarious,J25 Bookworms 2,J25 Bookworms 2,PT7.7615183S,20
J25 Zealots 2,J25 Zealots 2,J25 Copied 2,J25 Copied 2,PT2.4403287S,13
J25 Healers 1,J25 Healers 1,J25 Inventive 4,J25 Inventive 4,PT8.0765301S,16
J25 Beasts 1,J25 Beasts 1,J25 Drowned 2,J25 Drowned 2,PT5.6179905S,22
J25 Inventive 4,J25 Inventive 4,J25 Heroes 1,J25 Heroes 1,PT9.8320069S,20
J25 Surprise 2,J25 Surprise 2,J25 Wizards 1,J25 Wizards 1,PT3.7048712S,16
J25 Surprise 4,J25 Surprise 4,J25 Zealots 4,J25 Zealots 4,PT6.1813097S,18
J25 Goblins 1,J25 Goblins 1,J25 Fun Guys 2,J25 Fun Guys 2,PT8.2507242S,22
J25 Angels 2,J25 Angels 2,J25 Chaos,J25 Chaos,PT3.059542S,14
J25 Goblins 2,J25 Goblins 2,J25 Clerics 4,J25 Clerics 4,PT2.9923567S,14
J25 Armed 3,J25 Armed 3,J25 Explorers 1,J25 Explorers 1,PT12.4913137S,21
J25 Stalwart 1,J25 Stalwart 1,J25 Inventive 2,J25 Inventive 2,PT1.9700875S,12
J25 Bookworms 2,J25 Bookworms 2,J25 Ninjas,J25 Ninjas,PT4.9699723S,18
J25 Ne'er-do-wells 1,J25 Ne'er-do-wells 1,J25 Stalwart 2,J25 Stalwart 2,PT3.5248794S,17
J25 Warriors 1,J25 Warriors 1,J25 Bookworms 3,J25 Bookworms 3,PT3.5754345S,12
J25 Zealots 2,J25 Zealots 2,J25 Explorers 2,J25 Explorers 2,PT2.4491649S,11
J25 Vampires 4,J25 Vampires 4,J25 Icky 1,J25 Icky 1,PT2.6054845S,15
J25 Enchanted 3,J25 Enchanted 3,J25 Landfall 2,J25 Landfall 2,PT33.6631792S,37
J25 Enchanted 4,J25 Enchanted 4,J25 Elves 1,J25 Elves 1,PT3.5155945S,16
J25 Fun Guys 2,J25 Fun Guys 2,J25 Drowned 1,J25 Drowned 1,PT1.6178857S,10
J25 Healers 1,J25 Healers 1,J25 Armed 3,J25 Armed 3,PT6.4265676S,18
J25 Stalwart 4,J25 Stalwart 4,J25 Dinner,J25 Dinner,PT10.0090529S,28
J25 Grave Robbers 3,J25 Grave Robbers 3,J25 Vampires 2,J25 Vampires 2,PT12.35466S,28
J25 Inventive 1,J25 Inventive 1,J25 Grave Robbers 1,J25 Grave Robbers 1,PT4.1660085S,17
J25 Encounter 3,J25 Encounter 3,J25 Bloody 1,J25 Bloody 1,PT2.891493S,13
J25 Grave Robbers 2,J25 Grave Robbers 2,J25 Bookworms 2,J25 Bookworms 2,PT4.3323792S,18
J25 Healers 4,J25 Healers 4,J25 Soaring 4,J25 Soaring 4,PT26.8202129S,24
J25 Prideful,J25 Prideful,J25 Legion 1,J25 Legion 1,PT10.7594758S,16
J25 Landfall 2,J25 Landfall 2,J25 Armed 1,J25 Armed 1,PT8.1699578S,20
J25 Clerics 1,J25 Clerics 1,J25 Heroes 2,J25 Heroes 2,PT4.100822S,19
J25 Stoked 3,J25 Stoked 3,J25 Stoked 1,J25 Stoked 1,PT4.1608616S,14
J25 Ghastly 3,J25 Ghastly 3,J25 Encounter 2,J25 Encounter 2,PT20.4878537S,22
J25 Clerics 1,J25 Clerics 1,J25 Surprise 4,J25 Surprise 4,PT2.9744986S,21
J25 Elves 1,J25 Elves 1,J25 Armed 1,J25 Armed 1,PT15.9113694S,22
J25 Prideful,J25 Prideful,J25 Heroes 2,J25 Heroes 2,PT3.4440268S,16
J25 Landfall 2,J25 Landfall 2,J25 Ghastly 4,J25 Ghastly 4,PT5.5539051S,20
J25 Goblins 1,J25 Goblins 1,J25 Bookworms 2,J25 Bookworms 2,PT3.715625S,16
J25 Armed 4,J25 Armed 4,J25 Wizards 1,J25 Wizards 1,PT14.0486511S,29
J25 Nefarious,J25 Nefarious,J25 Surprise 4,J25 Surprise 4,PT3.3150374S,16
J25 Bloody 2,J25 Bloody 2,J25 Warriors 2,J25 Warriors 2,PT2.5609572S,14
J25 Enchanted 4,J25 Enchanted 4,J25 Goblins 3,J25 Goblins 3,PT4.7360165S,16
J25 Enchanted 4,J25 Enchanted 4,J25 Armed 2,J25 Armed 2,PT2.1258647S,15
J25 Angels 2,J25 Angels 2,J25 Enchanted 2,J25 Enchanted 2,PT4.0260086S,19
J25 Too Many,J25 Too Many,J25 Surprise 2,J25 Surprise 2,PT4.8295097S,16
J25 Heroes 2,J25 Heroes 2,J25 Healers 2,J25 Healers 2,PT7.5346994S,20
J25 Clerics 3,J25 Clerics 3,J25 Drowned 1,J25 Drowned 1,PT2.151703S,15
J25 Grave Robbers 1,J25 Grave Robbers 1,J25 Explorers 2,J25 Explorers 2,PT9.4286071S,19
J25 Stalwart 4,J25 Stalwart 4,J25 Warriors 2,J25 Warriors 2,PT4.3284989S,24
J25 Vampires 3,J25 Vampires 3,J25 Goblins 1,J25 Goblins 1,PT6.7451504S,26
J25 Too Many,J25 Too Many,J25 Angels 2,J25 Angels 2,PT3.0724818S,17
J25 Stalwart 2,J25 Stalwart 2,J25 Soaring 1,J25 Soaring 1,PT1.7920728S,15
J25 Icky 2,J25 Icky 2,J25 Enchanted 2,J25 Enchanted 2,PT3.5491324S,19
J25 Inventive 3,J25 Inventive 3,J25 Burning,J25 Burning,PT16.6316729S,18
J25 Soaring 4,J25 Soaring 4,J25 Stalwart 1,J25 Stalwart 1,PT13.8751201S,18
J25 Soaring 4,J25 Soaring 4,J25 Wizards 1,J25 Wizards 1,PT13.5667241S,20
J25 Fun Guys 2,J25 Fun Guys 2,J25 Stalwart 4,J25 Stalwart 4,PT5.4683674S,12
J25 Soaring 1,J25 Soaring 1,J25 Bookworms 4,J25 Bookworms 4,PT4.8523892S,15
J25 Ghastly 2,J25 Ghastly 2,J25 Surprise 3,J25 Surprise 3,PT2.7127359S,14
J25 Stalwart 2,J25 Stalwart 2,J25 Burning,J25 Burning,PT5.0671247S,12
J25 Angels 1,J25 Angels 1,J25 Stoked 4,J25 Stoked 4,PT2.5881153S,15
J25 Zealots 2,J25 Zealots 2,J25 Landfall 1,J25 Landfall 1,PT28.0873026S,28
J25 Beasts 2,J25 Beasts 2,J25 Of the Coast 1,J25 Of the Coast 1,PT8.5237567S,22
J25 Clerics 2,J25 Clerics 2,J25 Stalwart 2,J25 Stalwart 2,PT2.3020429S,16
J25 Warriors 2,J25 Warriors 2,J25 Angels 2,J25 Angels 2,PT2.2301775S,17
J25 Beasts 1,J25 Beasts 1,J25 Warriors 1,J25 Warriors 1,PT13.4613884S,28
J25 Vampires 3,J25 Vampires 3,J25 Zealots 3,J25 Zealots 3,PT5.6925602S,20
J25 Soaring 1,J25 Soaring 1,J25 Stoked 3,J25 Stoked 3,PT2.3404449S,13
J25 Stoked 2,J25 Stoked 2,J25 Clerics 1,J25 Clerics 1,PT40.9955188S,37
J25 Dragons 1,J25 Dragons 1,J25 Surprise 1,J25 Surprise 1,PT9.9620566S,18
J25 Ghastly 4,J25 Ghastly 4,J25 Stoked 3,J25 Stoked 3,PT3.5627627S,18
J25 Prideful,J25 Prideful,J25 Grave Robbers 3,J25 Grave Robbers 3,PT4.0347858S,15
J25 Clerics 1,J25 Clerics 1,J25 Armed 2,J25 Armed 2,PT3.0059155S,13
J25 Treasures 1,J25 Treasures 1,J25 Dinner,J25 Dinner,PT1M9.122212S,41
J25 Soaring 2,J25 Soaring 2,J25 Copied 1,J25 Copied 1,PT3.1542154S,15
J25 Goblins 1,J25 Goblins 1,J25 Inventive 4,J25 Inventive 4,PT4.2554079S,16
J25 Bloody 3,J25 Bloody 3,J25 Bookworms 2,J25 Bookworms 2,PT2.8801458S,15
J25 Stalwart 1,J25 Stalwart 1,J25 Bloody 1,J25 Bloody 1,PT3.2070022S,14
J25 Stalwart 4,J25 Stalwart 4,J25 Goblins 1,J25 Goblins 1,PT15.2360505S,19
J25 Ne'er-do-wells 2,J25 Ne'er-do-wells 2,J25 Ghastly 3,J25 Ghastly 3,PT9.2120276S,19
J25 Landfall 4,J25 Landfall 4,J25 Grave Robbers 1,J25 Grave Robbers 1,PT1.7587122S,12
J25 Bloody 1,J25 Bloody 1,J25 Illusions,J25 Illusions,PT4.7898898S,17
J25 Enchanted 3,J25 Enchanted 3,J25 Too Many,J25 Too Many,PT15.978605S,12
J25 Zealots 3,J25 Zealots 3,J25 Clerics 2,J25 Clerics 2,PT4.5292419S,15
J25 Encounter 4,J25 Encounter 4,J25 Clerics 3,J25 Clerics 3,PT4.8058693S,18
J25 Burning,J25 Burning,J25 Fun Guys 2,J25 Fun Guys 2,PT10.5965557S,22
J25 Ninjas,J25 Ninjas,J25 Dinosaurs 1,J25 Dinosaurs 1,PT3.3702257S,15
J25 Dragons 1,J25 Dragons 1,J25 Nefarious,J25 Nefarious,PT30.4677538S,29
J25 Vampires 2,J25 Vampires 2,J25 Elves 4,J25 Elves 4,PT6.8949278S,16
J25 Ne'er-do-wells 1,J25 Ne'er-do-wells 1,J25 Copied 2,J25 Copied 2,PT3.9013493S,16
J25 Icky 2,J25 Icky 2,J25 Legion 2,J25 Legion 2,PT4.976398S,19
J25 Vampires 4,J25 Vampires 4,J25 Bloody 3,J25 Bloody 3,PT12.7589401S,23
J25 Wizards 2,J25 Wizards 2,J25 Copied 1,J25 Copied 1,PT14.0349076S,28
J25 Healers 1,J25 Healers 1,J25 Grave Robbers 3,J25 Grave Robbers 3,PT4.071504S,14
J25 Bloody 4,J25 Bloody 4,J25 Bookworms 2,J25 Bookworms 2,PT10.6248752S,25
J25 Ninjas,J25 Ninjas,J25 Zealots 1,J25 Zealots 1,PT8.7140584S,16
J25 Copied 1,J25 Copied 1,J25 Zealots 3,J25 Zealots 3,PT0.9837263S,9
J25 Angels 2,J25 Angels 2,J25 Of the Coast 1,J25 Of the Coast 1,PT5.5858318S,18
J25 Grave Robbers 2,J25 Grave Robbers 2,J25 Elves 4,J25 Elves 4,PT5.5131851S,20
J25 Copied 1,J25 Copied 1,J25 Heroes 1,J25 Heroes 1,PT8.6322204S,18
J25 Armed 2,J25 Armed 2,J25 Bloody 3,J25 Bloody 3,PT4.4538817S,14
J25 Wizards 2,J25 Wizards 2,J25 Vampires 2,J25 Vampires 2,PT6.087792S,19
J25 Elves 4,J25 Elves 4,J25 Bookworms 2,J25 Bookworms 2,PT6.3465068S,21
J25 Angels 2,J25 Angels 2,J25 Treasures 1,J25 Treasures 1,PT1.7990674S,11
J25 Healers 1,J25 Healers 1,J25 Enchanted 1,J25 Enchanted 1,PT4.3769642S,15
J25 Warriors 1,J25 Warriors 1,J25 Enchanted 4,J25 Enchanted 4,PT3.0409913S,16
J25 Vampires 3,J25 Vampires 3,J25 Encounter 4,J25 Encounter 4,PT3.4389202S,18
J25 Surprise 4,J25 Surprise 4,J25 Copied 1,J25 Copied 1,PT4.1415062S,14
J25 Prideful,J25 Prideful,J25 Vampires 1,J25 Vampires 1,PT11.9525217S,29
J25 Stoked 4,J25 Stoked 4,J25 Landfall 2,J25 Landfall 2,PT1.2976325S,9
